day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;797200;PEARLS;9998;9;9996;1;9995;26;10004;1;10005;26;;;10001.0;-568.0
0;797300;PEARLS;9998;1;9995;22;;;10005;22;;;;;10001.5;-568.0
0;797300;BANANAS;4885;1;4884;22;;;4891;22;;;;;4888.0;24130.0
0;797400;PEARLS;9998;6;9996;2;9995;28;10004;2;10005;28;;;10001.0;-568.0
0;797400;BANANAS;4885;6;4884;30;;;4891;30;;;;;4888.0;21732.0
0;797500;BANANAS;4884;25;;;;;4891;25;;;;;4887.5;22038.0
0;797500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-568.0
0;797600;PEARLS;10000;3;9996;2;9995;26;10004;2;10005;26;;;10002.0;-560.0
0;797600;BANANAS;4885;2;4884;26;;;4891;28;;;;;4888.0;21388.0
0;797700;PEARLS;10002;7;9996;2;9995;26;10004;2;10005;26;;;10003.0;-560.0
0;797700;BANANAS;4885;2;4884;26;;;4891;28;;;;;4888.0;20162.0
0;797800;PEARLS;9998;10;9995;26;;;10005;26;;;;;10001.5;-560.0
0;797800;BANANAS;4886;10;4885;26;;;4892;26;;;;;4889.0;17226.0
0;797900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-560.0
0;797900;BANANAS;4885;26;;;;;4892;26;;;;;4888.5;17782.0
0;798000;PEARLS;9998;7;9995;30;;;10005;30;;;;;10001.5;-560.0
0;798000;BANANAS;4886;7;4885;30;;;4892;30;;;;;4889.0;19064.0
0;798100;PEARLS;9995;21;;;;;10002;9;10005;21;;;9998.5;-560.0
0;798100;BANANAS;4885;21;;;;;4889;9;4891;21;;;4887.0;19414.0
0;798200;PEARLS;9995;22;;;;;10002;9;10005;22;;;9998.5;-564.0
0;798200;BANANAS;4885;22;;;;;4889;9;4891;22;;;4887.0;19694.0
0;798300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-564.0
0;798300;BANANAS;4885;31;;;;;4888;3;4891;31;;;4886.5;19136.0
0;798400;PEARLS;10002;1;9995;22;;;10005;22;;;;;10003.5;-564.0
0;798400;BANANAS;4884;22;;;;;4891;22;;;;;4887.5;20586.0
0;798500;PEARLS;9995;25;;;;;9998;3;10005;25;;;9996.5;-560.0
0;798500;BANANAS;4884;25;;;;;4891;25;;;;;4887.5;21368.0
0;798600;PEARLS;9996;1;9995;29;;;9998;1;10002;3;10004;1;9997.0;-568.0
0;798600;BANANAS;4885;30;;;;;4890;3;4891;30;;;4887.5;19130.0
0;798700;PEARLS;10000;3;9996;2;9995;29;10004;2;10005;29;;;10002.0;-568.0
0;798700;BANANAS;4885;2;4884;29;;;4891;31;;;;;4888.0;21146.0
0;798800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-568.0
0;798800;BANANAS;4885;31;;;;;4891;31;;;;;4888.0;19454.0
0;798900;PEARLS;9998;5;9996;1;9995;24;10004;1;10005;24;;;10001.0;-568.0
0;798900;BANANAS;4886;5;4885;25;;;4892;25;;;;;4889.0;15392.0
0;799000;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-568.0
0;799000;BANANAS;4885;26;;;;;4892;26;;;;;4888.5;14060.0
0;799100;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-576.0
0;799100;BANANAS;4885;30;;;;;4892;30;;;;;4888.5;15544.0
0;799200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-576.0
0;799200;BANANAS;4885;28;;;;;4892;28;;;;;4888.5;15444.0
0;799300;PEARLS;9998;4;9996;2;9995;27;10004;2;10005;27;;;10001.0;-576.0
0;799300;BANANAS;4886;6;4885;27;;;4892;29;;;;;4889.0;15260.0
0;799400;PEARLS;9996;2;9995;25;;;10002;5;10004;2;10005;25;9999.0;-576.0
0;799400;BANANAS;4885;27;;;;;4889;5;4891;27;;;4887.0;19396.0
0;799500;PEARLS;10000;2;9996;1;9995;24;10002;9;10004;1;10005;24;10001.0;-576.0
0;799500;BANANAS;4885;25;;;;;4889;10;4891;25;;;4887.0;19334.0
0;799600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-576.0
0;799600;BANANAS;4885;31;;;;;4892;31;;;;;4888.5;16744.0
0;799700;PEARLS;9998;8;9996;1;9995;29;10004;1;10005;29;;;10001.0;-576.0
0;799700;BANANAS;4886;8;4885;30;;;4892;30;;;;;4889.0;15666.0
0;799800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-576.0
0;799800;BANANAS;4885;20;;;;;4892;20;;;;;4888.5;13892.0
0;799900;PEARLS;9996;2;9995;28;;;10002;7;10004;2;10005;28;9999.0;-576.0
0;799900;BANANAS;4886;1;4885;28;;;4890;7;4892;30;;;4888.0;15104.0
0;800000;PEARLS;10002;4;9998;8;9996;1;10004;1;10005;29;;;10003.0;-576.0
0;800000;BANANAS;4887;8;4886;30;;;4892;1;4893;29;;;4889.5;11476.0
0;800100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-576.0
0;800100;BANANAS;4886;25;;;;;4893;25;;;;;4889.5;11318.0
0;800200;PEARLS;9995;25;;;;;10002;1;10005;25;;;9998.5;-576.0
0;800200;BANANAS;4886;25;;;;;4893;25;;;;;4889.5;8488.0
0;800300;PEARLS;9996;1;9995;26;;;9998;1;10002;2;10004;1;9997.0;-576.0
0;800300;BANANAS;4886;27;;;;;4891;2;4893;27;;;4888.5;10872.0
0;800400;PEARLS;9998;3;9995;29;;;10005;29;;;;;10001.5;-576.0
0;800400;BANANAS;4887;3;4886;29;;;4893;29;;;;;4890.0;12240.0
0;800500;PEARLS;9995;24;;;;;10002;8;10005;24;;;9998.5;-576.0
0;800500;BANANAS;4886;24;;;;;4890;8;4892;24;;;4888.0;13566.0
0;800600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-576.0
0;800600;BANANAS;4886;19;;;;;4893;20;;;;;4889.5;11832.0
0;800700;BANANAS;4886;27;;;;;4887;6;4892;2;4893;25;4886.5;11796.0
0;800700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-576.0
0;800800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-576.0
0;800800;BANANAS;4886;24;;;;;4893;24;;;;;4889.5;10630.0
0;800900;BANANAS;4889;4;4887;5;4886;24;4893;24;;;;;4891.0;8194.0
0;800900;PEARLS;9998;5;9995;24;;;10005;24;;;;;10001.5;-576.0
0;801000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-576.0
0;801000;BANANAS;4886;22;;;;;4893;22;;;;;4889.5;11296.0
0;801100;BANANAS;4887;3;4886;23;;;4893;24;;;;;4890.0;8252.0
0;801100;PEARLS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;-576.0
0;801200;PEARLS;9998;2;9995;21;;;10005;21;;;;;10001.5;-576.0
0;801200;BANANAS;4887;2;4886;21;;;4893;21;;;;;4890.0;9588.0
0;801300;BANANAS;4886;30;;;;;4890;2;4892;30;;;4888.0;13612.0
0;801300;PEARLS;9996;1;9995;29;;;10002;3;10004;1;10005;29;9999.0;-576.0
0;801400;PEARLS;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;-576.0
0;801400;BANANAS;4887;6;4886;24;;;4893;24;;;;;4890.0;10940.0
0;801500;BANANAS;4887;8;4886;28;;;4892;1;4893;27;;;4889.5;12142.0
0;801500;PEARLS;9998;8;9996;1;9995;27;10004;1;10005;27;;;10001.0;-576.0
0;801600;PEARLS;9998;7;9995;28;;;10005;28;;;;;10001.5;-576.0
0;801600;BANANAS;4887;7;4886;28;;;4893;28;;;;;4890.0;9098.0
0;801700;BANANAS;4887;25;;;;;4893;25;;;;;4890.0;7590.0
0;801700;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-572.0
0;801800;PEARLS;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;-576.0
0;801800;BANANAS;4888;27;;;;;4892;9;4894;27;;;4890.0;1482.0
0;801900;BANANAS;4890;1;4887;24;;;4894;24;;;;;4892.0;2564.0
0;801900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-576.0
0;802000;PEARLS;9996;1;9995;23;;;9998;4;10004;1;10005;23;9997.0;-576.0
0;802000;BANANAS;4887;24;;;;;4893;24;;;;;4890.0;6998.0
0;802100;PEARLS;10002;5;9995;20;;;10005;20;;;;;10003.5;-576.0
0;802100;BANANAS;4887;20;;;;;4893;20;;;;;4890.0;7298.0
0;802200;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-576.0
0;802200;BANANAS;4887;1;4886;24;;;4893;25;;;;;4890.0;8332.0
0;802300;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;-576.0
0;802300;BANANAS;4887;1;4886;26;;;4893;27;;;;;4890.0;9108.0
0;802400;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;-576.0
0;802400;BANANAS;4887;1;4886;21;;;4893;22;;;;;4890.0;8388.0
0;802500;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-576.0
0;802500;BANANAS;4886;28;;;;;4893;28;;;;;4889.5;10038.0
0;802600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-576.0
0;802600;BANANAS;4886;23;;;;;4892;1;4893;22;;;4889.0;12096.0
0;802700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-576.0
0;802700;BANANAS;4886;32;;;;;4892;32;;;;;4889.0;13434.0
0;802800;PEARLS;9998;6;9996;2;9995;20;10004;2;10005;20;;;10001.0;-576.0
0;802800;BANANAS;4887;5;4886;22;;;4893;22;;;;;4890.0;10956.0
0;802900;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-576.0
0;802900;BANANAS;4886;26;;;;;4893;26;;;;;4889.5;9972.0
0;803000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-604.0
0;803000;BANANAS;4888;1;4887;23;;;4894;24;;;;;4891.0;2904.0
0;803100;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;-604.0
0;803100;BANANAS;4887;25;;;;;4888;1;4894;25;;;4887.5;2448.0
0;803200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-608.0
0;803200;BANANAS;4887;27;;;;;4893;2;4894;25;;;4890.0;6394.0
0;803300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-608.0
0;803300;BANANAS;4887;27;;;;;4894;27;;;;;4890.5;4704.0
0;803400;PEARLS;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;-608.0
0;803400;BANANAS;4888;1;4887;23;;;4894;24;;;;;4891.0;2356.0
0;803500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-608.0
0;803500;BANANAS;4887;21;;;;;4894;21;;;;;4890.5;2364.0
0;803600;PEARLS;9995;27;;;;;10002;1;10005;27;;;9998.5;-608.0
0;803600;BANANAS;4887;27;;;;;4892;1;4894;27;;;4889.5;5398.0
0;803700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-608.0
0;803700;BANANAS;4887;22;;;;;4894;22;;;;;4890.5;3546.0
0;803800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-608.0
0;803800;BANANAS;4887;30;;;;;4893;2;4894;28;;;4890.0;6176.0
0;803900;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-608.0
0;803900;BANANAS;4887;27;;;;;4888;1;4894;27;;;4887.5;3798.0
0;804000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-608.0
0;804000;BANANAS;4887;32;;;;;4894;32;;;;;4890.5;4740.0
0;804100;PEARLS;9996;1;9995;25;;;10002;10;10004;1;10005;25;9999.0;-608.0
0;804100;BANANAS;4887;26;;;;;4892;10;4893;26;;;4889.5;6848.0
0;804200;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-608.0
0;804200;BANANAS;4887;31;;;;;4893;31;;;;;4890.0;7298.0
0;804300;PEARLS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;-608.0
0;804300;BANANAS;4888;27;;;;;4894;27;;;;;4891.0;1462.0
0;804400;PEARLS;9996;2;9995;29;;;9998;1;10002;3;10004;2;9997.0;-608.0
0;804400;BANANAS;4888;2;4887;29;;;4892;2;4894;31;;;4890.0;1740.0
0;804500;PEARLS;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;-616.0
0;804500;BANANAS;4888;9;4887;25;;;4894;25;;;;;4891.0;4224.0
0;804600;PEARLS;9996;1;9995;28;;;9998;1;10002;8;10004;1;9997.0;-620.0
0;804600;BANANAS;4888;29;;;;;4893;7;4894;1;4895;28;4890.5;-564.0
0;804700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-624.0
0;804700;BANANAS;4888;29;;;;;4895;29;;;;;4891.5;-1598.0
0;804800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-624.0
0;804800;BANANAS;4888;25;;;;;4895;25;;;;;4891.5;-1656.0
0;804900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-624.0
0;804900;BANANAS;4888;23;;;;;4895;23;;;;;4891.5;-1662.0
0;805000;BANANAS;4888;23;;;;;4895;24;;;;;4891.5;-1582.0
0;805000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-624.0
0;805100;PEARLS;9995;27;;;;;10002;6;10005;27;;;9998.5;-624.0
0;805100;BANANAS;4888;27;;;;;4893;6;4895;27;;;4890.5;-3834.0
0;805200;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-624.0
0;805200;BANANAS;4894;10;4889;22;;;4895;2;4896;20;;;4894.5;-5472.0
0;805300;BANANAS;4889;1;4888;20;;;4895;21;;;;;4892.0;-4058.0
0;805300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-624.0
0;805400;BANANAS;4889;21;;;;;4894;1;4895;1;4896;20;4891.5;-6214.0
0;805400;PEARLS;9996;1;9995;20;;;10002;2;10004;1;10005;20;9999.0;-624.0
0;805500;PEARLS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;-624.0
0;805500;BANANAS;4890;5;4889;22;;;4895;1;4896;21;;;4892.5;-5766.0
0;805600;PEARLS;9995;26;;;;;10002;9;10005;26;;;9998.5;-624.0
0;805600;BANANAS;4889;25;;;;;4894;10;4896;26;;;4891.5;-6958.0
0;805700;BANANAS;4888;20;;;;;4895;20;;;;;4891.5;-2494.0
0;805700;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;-624.0
0;805800;BANANAS;4888;23;;;;;4894;1;4895;22;;;4891.0;-212.0
0;805800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-624.0
0;805900;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-624.0
0;805900;BANANAS;4888;26;;;;;4895;26;;;;;4891.5;-1386.0
0;806000;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-624.0
0;806000;BANANAS;4889;2;4888;21;;;4895;23;;;;;4892.0;-4172.0
0;806100;BANANAS;4888;22;;;;;4895;22;;;;;4891.5;-2982.0
0;806100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-624.0
0;806200;BANANAS;4894;1;4889;2;4888;25;4895;25;;;;;4894.5;-2958.0
0;806200;PEARLS;9998;2;9996;1;9995;24;10004;1;10005;24;;;10001.0;-624.0
0;806300;PEARLS;9998;2;9996;2;9995;30;10004;2;10005;30;;;10001.0;-624.0
0;806300;BANANAS;4889;4;4888;30;;;4895;32;;;;;4892.0;-3948.0
0;806400;PEARLS;9998;4;9995;21;;;10005;21;;;;;10001.5;-624.0
0;806400;BANANAS;4890;4;4889;21;;;4895;21;;;;;4892.5;-4878.0
0;806500;PEARLS;10002;1;9998;10;9996;1;10004;1;10005;30;;;10003.0;-624.0
0;806500;BANANAS;4890;10;4889;31;;;4896;31;;;;;4893.0;-7508.0
0;806600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-624.0
0;806600;BANANAS;4894;1;4889;28;;;4896;28;;;;;4895.0;-7902.0
0;806700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-580.0
0;806700;BANANAS;4889;24;;;;;4896;24;;;;;4892.5;-8090.0
0;806800;PEARLS;10000;6;9996;2;9995;30;10004;2;10005;30;;;10002.0;-580.0
0;806800;BANANAS;4889;32;;;;;4896;32;;;;;4892.5;-8768.0
0;806900;PEARLS;10002;3;9995;26;;;10005;26;;;;;10003.5;-580.0
0;806900;BANANAS;4895;1;4890;26;;;4896;26;;;;;4895.5;-10862.0
0;807000;PEARLS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;-536.0
0;807000;BANANAS;4890;24;;;;;4897;24;;;;;4893.5;-13868.0
0;807100;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;-536.0
0;807100;BANANAS;4890;20;;;;;4897;20;;;;;4893.5;-14578.0
0;807200;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-536.0
0;807200;BANANAS;4891;2;4890;22;;;4897;24;;;;;4894.0;-15640.0
0;807300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-536.0
0;807300;BANANAS;4893;4;4890;23;;;4897;23;;;;;4895.0;-15244.0
0;807400;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-536.0
0;807400;BANANAS;4890;23;;;;;4897;23;;;;;4893.5;-13704.0
0;807500;PEARLS;9996;1;9995;20;;;9998;2;10000;3;10004;1;9997.0;-536.0
0;807500;BANANAS;4891;21;;;;;4897;21;;;;;4894.0;-17004.0
0;807600;PEARLS;10000;4;9996;1;9995;28;10004;1;10005;28;;;10002.0;-536.0
0;807600;BANANAS;4891;1;4890;28;;;4897;29;;;;;4894.0;-15786.0
0;807700;PEARLS;9996;1;9995;28;;;9998;5;10004;1;10005;28;9997.0;-536.0
0;807700;BANANAS;4890;29;;;;;4896;1;4897;28;;;4893.0;-12766.0
0;807800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-544.0
0;807800;BANANAS;4890;31;;;;;4896;2;4897;29;;;4893.0;-12588.0
0;807900;PEARLS;9996;2;9995;28;;;10002;3;10004;2;10005;28;9999.0;-552.0
0;807900;BANANAS;4890;30;;;;;4895;2;4897;30;;;4892.5;-15112.0
0;808000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-552.0
0;808000;BANANAS;4890;28;;;;;4897;28;;;;;4893.5;-16660.0
0;808100;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-552.0
0;808100;BANANAS;4895;7;4893;6;4891;24;4897;24;;;;;4896.0;-17056.0
0;808200;PEARLS;10002;3;9996;2;9995;24;10004;2;10005;24;;;10003.0;-552.0
0;808200;BANANAS;4891;26;;;;;4897;2;4898;24;;;4894.0;-17922.0
0;808300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-552.0
0;808300;BANANAS;4891;25;;;;;4898;25;;;;;4894.5;-18756.0
0;808400;PEARLS;10000;5;9998;1;9996;1;10004;1;10005;22;;;10002.0;-552.0
0;808400;BANANAS;4892;1;4891;23;;;4897;1;4898;22;;;4894.5;-18474.0
0;808500;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-552.0
0;808500;BANANAS;4891;26;;;;;4898;27;;;;;4894.5;-19130.0
0;808600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-552.0
0;808600;BANANAS;4891;28;;;;;4898;28;;;;;4894.5;-18730.0
0;808700;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;-552.0
0;808700;BANANAS;4891;27;;;;;4898;27;;;;;4894.5;-19958.0
0;808800;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-544.0
0;808800;BANANAS;4896;1;4891;25;;;4898;25;;;;;4897.0;-19750.0
0;808900;PEARLS;9996;2;9995;20;;;9998;1;10002;1;10004;2;9997.0;-544.0
0;808900;BANANAS;4891;2;4890;20;;;4895;1;4897;22;;;4893.0;-16044.0
0;809000;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-544.0
0;809000;BANANAS;4895;1;4890;29;;;4897;29;;;;;4896.0;-14250.0
0;809100;PEARLS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;-544.0
0;809100;BANANAS;4895;1;4890;31;;;4897;31;;;;;4896.0;-14666.0
0;809200;PEARLS;10002;1;9995;22;;;10005;22;;;;;10003.5;-544.0
0;809200;BANANAS;4890;22;;;;;4897;22;;;;;4893.5;-15252.0
0;809300;PEARLS;9996;1;9995;25;;;10002;2;10004;1;10005;25;9999.0;-544.0
0;809300;BANANAS;4891;26;;;;;4895;2;4897;26;;;4893.0;-17104.0
0;809400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-544.0
0;809400;BANANAS;4893;5;4890;22;;;4897;22;;;;;4895.0;-14886.0
0;809500;BANANAS;4890;26;;;;;4897;26;;;;;4893.5;-15058.0
0;809500;PEARLS;9995;26;;;;;9998;1;10005;26;;;9996.5;-556.0
0;809600;PEARLS;9996;1;9995;25;;;10002;4;10004;1;10005;25;9999.0;-560.0
0;809600;BANANAS;4890;26;;;;;4895;4;4897;26;;;4892.5;-13304.0
0;809700;BANANAS;4890;1;4889;28;;;4896;29;;;;;4893.0;-9410.0
0;809700;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-560.0
0;809800;PEARLS;9996;1;9995;27;;;10002;9;10004;1;10005;27;9999.0;-560.0
0;809800;BANANAS;4889;28;;;;;4894;9;4896;28;;;4891.5;-8380.0
0;809900;BANANAS;4895;1;4890;7;4889;31;4896;31;;;;;4895.5;-8808.0
0;809900;PEARLS;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;-560.0
0;810000;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-560.0
0;810000;BANANAS;4889;29;;;;;4896;29;;;;;4892.5;-8258.0
0;810100;BANANAS;4890;2;4889;28;;;4896;30;;;;;4893.0;-9712.0
0;810100;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-560.0
0;810200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-560.0
0;810200;BANANAS;4890;27;;;;;4896;27;;;;;4893.0;-11174.0
0;810300;BANANAS;4889;24;;;;;4896;24;;;;;4892.5;-7078.0
0;810300;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;-560.0
0;810400;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-552.0
0;810400;BANANAS;4890;22;;;;;4896;22;;;;;4893.0;-11162.0
0;810500;BANANAS;4891;5;4890;28;;;4896;1;4897;27;;;4893.5;-12490.0
0;810500;PEARLS;9998;5;9996;1;9995;27;10004;1;10005;27;;;10001.0;-552.0
0;810600;PEARLS;10002;1;9995;29;;;10005;29;;;;;10003.5;-552.0
0;810600;BANANAS;4890;29;;;;;4896;29;;;;;4893.0;-11046.0
0;810700;BANANAS;4889;20;;;;;4896;20;;;;;4892.5;-8100.0
0;810700;PEARLS;10002;4;9995;20;;;10005;20;;;;;10003.5;-552.0
0;810800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-552.0
0;810800;BANANAS;4889;25;;;;;4896;25;;;;;4892.5;-8798.0
0;810900;BANANAS;4889;32;;;;;4896;32;;;;;4892.5;-8870.0
0;810900;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-552.0
0;811000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-552.0
0;811000;BANANAS;4889;27;;;;;4896;27;;;;;4892.5;-6870.0
0;811100;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-552.0
0;811100;BANANAS;4889;28;;;;;4890;10;4896;28;;;4889.5;-6712.0
0;811200;PEARLS;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;-552.0
0;811200;BANANAS;4889;11;4888;27;;;4895;29;;;;;4892.0;-3790.0
0;811300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-552.0
0;811300;BANANAS;4888;24;;;;;4891;4;4895;24;;;4889.5;-1104.0
0;811400;PEARLS;9995;25;;;;;10002;2;10005;25;;;9998.5;-548.0
0;811400;BANANAS;4888;25;;;;;4893;2;4895;25;;;4890.5;-252.0
0;811500;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-548.0
0;811500;BANANAS;4888;23;;;;;4894;1;4895;22;;;4891.0;114.0
0;811600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-548.0
0;811600;BANANAS;4888;27;;;;;4894;1;4895;26;;;4891.0;842.0
0;811700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-548.0
0;811700;BANANAS;4893;1;4888;24;;;4895;24;;;;;4894.0;-652.0
0;811800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-548.0
0;811800;BANANAS;4889;2;4888;26;;;4895;28;;;;;4892.0;-3010.0
0;811900;PEARLS;9998;9;9995;27;;;10005;27;;;;;10001.5;-548.0
0;811900;BANANAS;4894;1;4890;9;4889;27;4896;27;;;;;4895.0;-7710.0
0;812000;PEARLS;9998;7;9996;1;9995;23;10004;1;10005;23;;;10001.0;-548.0
0;812000;BANANAS;4890;7;4889;24;;;4896;24;;;;;4893.0;-8202.0
0;812100;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-548.0
0;812100;BANANAS;4889;28;;;;;4896;28;;;;;4892.5;-7496.0
0;812200;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-548.0
0;812200;BANANAS;4889;27;;;;;4896;27;;;;;4892.5;-5566.0
0;812300;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-548.0
0;812300;BANANAS;4894;1;4889;26;;;4895;1;4896;25;;;4894.5;-5338.0
0;812400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-548.0
0;812400;BANANAS;4888;22;;;;;4895;22;;;;;4891.5;-3526.0
0;812500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-548.0
0;812500;BANANAS;4889;2;4888;25;;;4895;27;;;;;4892.0;-3638.0
0;812600;PEARLS;9996;1;9995;30;;;10002;3;10004;1;10005;30;9999.0;-548.0
0;812600;BANANAS;4889;31;;;;;4892;4;4894;3;4896;31;4890.5;-7150.0
0;812700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-548.0
0;812700;BANANAS;4890;1;4889;25;;;4896;26;;;;;4893.0;-9984.0
0;812800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-548.0
0;812800;BANANAS;4890;23;;;;;4897;23;;;;;4893.5;-12378.0
0;812900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-548.0
0;812900;BANANAS;4890;22;;;;;4896;22;;;;;4893.0;-11392.0
0;813000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-548.0
0;813000;BANANAS;4890;30;;;;;4896;30;;;;;4893.0;-10788.0
0;813100;PEARLS;10000;5;9996;2;9995;27;10004;2;10005;27;;;10002.0;-548.0
0;813100;BANANAS;4890;29;;;;;4896;2;4897;27;;;4893.0;-12850.0
0;813200;PEARLS;9998;3;9995;24;;;10005;24;;;;;10001.5;-548.0
0;813200;BANANAS;4891;3;4890;24;;;4897;24;;;;;4894.0;-14018.0
